16:19:27.796 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:19:27.796 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
18:50:46.974 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
18:50:46.975 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
10:09:56.256 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
10:09:56.256 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
12:33:37.410 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
12:33:37.410 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
12:36:58.493 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
12:36:58.494 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
13:27:08.987 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
13:27:08.988 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
13:27:59.977 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
13:27:59.977 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
13:28:16.463 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
13:28:16.464 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
13:34:08.110 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
13:34:08.111 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
13:34:48.461 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
13:34:48.462 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
13:36:23.910 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
13:36:23.910 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
13:38:16.669 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
13:38:16.669 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
13:39:33.856 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
13:39:33.857 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
13:46:31.597 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
13:46:31.597 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
13:53:14.069 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
13:53:14.069 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:03:32.570 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:03:32.571 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:03:59.531 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:03:59.531 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:05:40.934 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:05:40.935 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:10:19.883 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:10:19.883 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:15:32.748 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:15:32.749 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:16:05.299 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:16:05.300 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:19:06.809 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:19:06.809 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:20:19.917 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:20:19.918 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:20:40.113 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:20:40.113 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:21:51.022 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:21:51.023 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:24:51.694 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:24:51.694 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:26:27.251 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:26:27.251 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:27:13.339 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:27:13.340 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:28:00.498 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:28:00.499 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:29:04.662 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:29:04.663 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:29:26.958 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:29:26.958 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:30:07.228 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:30:07.229 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:31:31.844 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:31:31.845 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:32:05.227 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:32:05.229 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:37:15.266 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:37:15.267 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:37:39.036 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:37:39.036 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:38:21.953 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:38:21.953 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:38:35.408 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:38:35.408 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:39:21.278 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:39:21.278 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:39:53.283 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:39:53.284 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:40:53.934 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:40:53.934 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:42:14.824 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:42:14.824 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:42:27.319 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:42:27.319 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:42:39.192 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:42:39.192 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:42:54.352 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:42:54.352 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:43:11.016 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:43:11.016 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:44:01.060 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:44:01.062 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:44:46.273 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:44:46.274 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:45:28.039 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:45:28.039 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:46:13.955 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:46:13.956 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:47:55.735 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:47:55.735 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:51:26.833 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:51:26.833 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:52:13.394 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:52:13.395 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:55:20.827 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:55:20.828 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:56:29.649 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:56:29.650 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
14:57:50.672 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
14:57:50.672 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:01:38.550 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:01:38.551 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:02:03.959 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:02:03.959 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:03:11.317 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:03:11.317 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:03:23.013 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:03:23.013 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:04:01.664 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:04:01.665 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:07:38.965 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:07:38.965 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:09:32.630 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:09:32.631 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:11:32.910 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:11:32.910 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:13:47.639 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:13:47.640 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:15:00.623 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:15:00.624 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:18:25.848 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:18:25.849 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:22:56.197 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:22:56.197 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:50:32.813 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:50:32.813 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
15:57:55.815 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
15:57:55.816 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:04:08.591 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:04:08.591 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:05:04.223 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:05:04.224 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:06:28.444 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:06:28.445 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:07:03.327 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:07:03.328 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:10:00.535 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:10:00.535 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:12:44.750 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:12:44.751 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:15:22.059 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:15:22.060 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:15:56.894 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:15:56.895 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:18:10.453 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:18:10.454 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:21:25.669 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:21:25.669 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:28:13.793 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:28:13.794 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:30:36.084 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:30:36.085 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:31:50.383 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:31:50.384 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:32:22.009 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:32:22.009 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:43:29.370 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:43:29.371 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:49:29.941 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:49:29.942 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:52:06.901 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:52:06.902 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
16:59:08.020 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
16:59:08.020 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:01:24.156 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:01:24.157 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:03:35.858 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:03:35.858 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:05:55.463 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:05:55.463 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:08:09.524 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:08:09.525 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:09:42.496 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:09:42.497 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:12:46.383 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:12:46.384 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:16:49.689 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:16:49.690 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:28:46.099 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:28:46.100 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:29:18.416 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:29:18.417 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
17:31:05.612 [AWT-EventQueue-0] INFO  c.b.l.BrowserStackRunExtension - gradle
17:31:05.613 [AWT-EventQueue-0] INFO  com.browserstack.utils.Helpers - true
